Date,Open,High,Low,Close,Adj_Close,Volume,Capital_Gains,Repaired?
2001-07-13,24.100000381469727,24.530000686645508,23.52666664123535,24.21666717529297,19.885099411010742,603300,0.0,False
2001-07-16,23.78333282470703,23.850000381469727,22.81333351135254,22.81333351135254,18.732776641845703,180000,0.0,False
2001-07-17,22.649999618530273,23.75,22.633333206176758,23.75,19.50190544128418,287100,0.0,False
2001-07-18,23.03333282470703,23.203332901000977,22.766666412353516,22.766666412353516,18.694448471069336,301800,0.0,False
2001-07-19,24.133333206176758,24.233333587646484,23.733333587646484,23.733333587646484,19.488224029541016,405000,0.0,False
2001-07-20,23.25,23.633333206176758,23.25,23.616666793823242,19.39241600036621,360000,0.0,False
2001-07-23,23.75,23.75,22.899999618530273,22.899999618530273,18.80394172668457,195300,0.0,False
2001-07-24,22.766666412353516,22.766666412353516,22.266666412353516,22.28333282470703,18.297571182250977,150300,0.0,False
2001-07-25,22.200000762939453,22.616666793823242,21.883333206176758,21.883333206176758,17.969120025634766,179100,0.0,False
2001-07-26,22.850000381469727,24.149999618530273,22.766666412353516,23.916667938232422,19.638763427734375,281700,0.0,False
2001-07-27,24.166667938232422,24.733333587646484,24.166667938232422,24.469999313354492,20.093120574951172,121500,0.0,False
2001-07-30,24.59666633605957,24.84666633605957,24.43000030517578,24.633333206176758,20.227235794067383,7800,0.0,False
2001-07-31,25.133333206176758,25.133333206176758,24.633333206176758,24.633333206176758,20.227235794067383,152100,0.0,False
2001-08-01,25.583332061767578,26.233333587646484,25.583332061767578,25.916667938232422,21.28101921081543,28500,0.0,False
2001-08-02,26.566667556762695,26.649999618530273,26.383333206176758,26.416667938232422,21.69159507751465,64800,0.0,False
2001-08-03,26.416667938232422,26.416667938232422,25.916667938232422,26.083332061767578,21.417888641357422,9600,0.0,False
2001-08-06,25.516666412353516,25.71666717529297,25.46666717529297,25.616666793823242,21.034679412841797,21900,0.0,False
2001-08-07,25.200000762939453,25.219999313354492,25.0,25.219999313354492,20.70895767211914,18600,0.0,False
2001-08-08,25.113332748413086,25.516666412353516,24.933332443237305,24.933332443237305,20.473575592041016,18900,0.0,False
2001-08-09,24.0,24.25,24.0,24.25,19.9124698638916,3000,0.0,False
2001-08-10,24.200000762939453,24.333332061767578,24.200000762939453,24.299999237060547,19.953529357910156,12600,0.0,False
2001-08-13,24.833332061767578,24.933332443237305,24.700000762939453,24.883333206176758,20.432519912719727,24300,0.0,False
2001-08-14,25.066667556762695,25.066667556762695,24.983333587646484,24.983333587646484,20.51463508605957,4200,0.0,False
2001-08-15,24.583332061767578,24.583332061767578,24.00666618347168,24.00666618347168,19.712657928466797,6300,0.0,False
2001-08-16,23.333332061767578,23.700000762939453,23.100000381469727,23.700000762939453,19.460845947265625,13500,0.0,False
